RW1VMTH1T2 2.899334 NaN NaN NaN 5.208333 NaN NaN NaN 6.339946 NaN NaN NaN 7.761829 NaN NaN NaN 6.867284 NaN NaN NaN
RW1VMTH1T3 9.772952 NaN NaN NaN 7.616361 NaN NaN NaN 6.839873 NaN NaN NaN 7.038441 NaN NaN NaN 5.374280 NaN NaN NaN
RW1VMTH1T4 9.437751 NaN NaN NaN 7.540799 NaN NaN NaN 9.276844 NaN NaN NaN 9.136691 NaN NaN NaN 9.169054 NaN NaN NaN
RW1VMTH1T5 10.088149 NaN NaN NaN 7.714286 NaN NaN NaN 8.754864 NaN NaN NaN 9.287257 NaN NaN NaN 7.602339 NaN NaN NaN
RW1VMTH2T1 1.612725 1.755618 NaN NaN 1.536736 1.783249 NaN NaN 1.795156 1.939091 NaN NaN 1.719387 1.567538 NaN NaN 2.397458 2.222222 NaN NaN
RW1VMTH2T2 2.906680 4.222222 NaN NaN 1.798357 2.032020 NaN NaN 4.078212 4.140224 NaN NaN 2.007445 2.124367 NaN NaN 3.293352 2.784553 NaN NaN
RW1VMTH2T3 3.392295 2.990701 NaN NaN 3.310371 2.551020 NaN NaN 3.081897 3.290799 NaN NaN 1.362611 1.456798 NaN NaN 3.365065 3.299257 NaN NaN
RW1VMTH2T4 3.686025 3.922106 NaN NaN 5.643603 5.561654 NaN NaN 2.927378 3.167230 NaN NaN 3.716659 3.123606 NaN NaN 3.334074 3.290967 NaN NaN
RW1VMTH2T5 2.867854 3.053065 NaN NaN 3.569024 3.620532 NaN NaN 3.326134 3.221385 NaN NaN 2.707407 2.701104 NaN NaN 3.453510 3.432902 NaN NaN
RW1VMTH3T1 0.603838 0.546236 0.552013 NaN 0.677354 0.655349 0.695873 NaN 0.626110 0.536792 0.574143 NaN 0.614500 0.575767 0.599520 NaN 0.708390 0.767584 0.688177 NaN
RW1VMTH3T2 0.500374 0.454667 0.490021 NaN 0.591297 0.598785 0.615958 NaN 0.641676 0.599177 0.579874 NaN 0.539872 0.519824 0.535065 NaN 0.517786 0.580383 0.554211 NaN
RW1VMTH3T3 0.582607 0.579718 0.496136 NaN 0.654387 0.692532 0.608955 NaN 0.597828 0.571841 0.597828 NaN 0.572583 0.625315 0.688728 NaN 0.646345 0.648942 0.694388 NaN
RW1VMTH3T4 0.554123 0.591829 0.568943 NaN 0.700361 0.691574 0.706811 NaN 0.549786 0.510153 0.539701 NaN 0.653990 0.661904 0.568107 NaN 0.656137 0.656613 0.723187 NaN
RW1VMTH3T5 0.509115 0.500783 0.535986 NaN 0.772136 0.702009 0.672222 NaN 0.690765 0.680669 0.638880 NaN 0.593695 0.553014 0.631503 NaN 0.692593 0.777489 0.715377 NaN
RW1VMTH4T1 0.304128 0.313605 0.304430 0.308389 0.417402 0.419935 0.374405 0.352482 0.293942 0.312941 0.316879 0.276558 0.370761 0.343062 0.373028 0.366494 0.334733 0.302600 0.313743 0.332712
RW1VMTH4T2 0.305610 0.292382 0.296298 0.316341 0.359602 0.321283 0.348852 0.349269 0.309072 0.286865 0.334898 0.319068 0.317549 0.346686 0.360496 0.345385 0.286396 0.312551 0.355157 0.303906
RW1VMTH4T3 0.289164 0.302840 0.325499 0.292184 0.426990 0.394440 0.372137 0.380844 0.333230 0.361516 0.336490 0.341515 0.370901 0.363215 0.345291 0.334532 0.370551 0.381060 0.379983 0.366953
RW1VMTH4T4 0.288373 0.297502 0.286005 0.293557 0.362534 0.384099 0.377910 0.390347 0.342491 0.311306 0.334068 0.328612 0.321509 0.347335 0.356304 0.356882 0.357627 0.345100 0.372497 0.364068
RW1VMTH4T5 0.320798 0.306480 0.287036 0.314783 0.367753 0.354629 0.349609 0.383529 0.315011 0.331759 0.288978 0.302662 0.341078 0.348674 0.319702 0.369555 0.426376 0.345561 0.379159 0.372226
SR2VMTH1T1 2.395849 3.656399 NaN NaN 4.346514 4.268585 NaN NaN 3.147516 3.487124 NaN NaN 3.246579 4.404483 NaN NaN 5.882353 3.205390 NaN NaN
SR2VMTH1T2 1.827184 3.863475 NaN NaN 2.688282 3.023256 NaN NaN 1.997503 5.405405 NaN NaN 4.102406 5.557473 NaN NaN 3.617203 3.020768 NaN NaN
SR2VMTH1T3 2.060244 1.421083 NaN NaN 2.961808 2.806578 NaN NaN 2.147122 3.225180 NaN NaN 3.213508 2.167070 NaN NaN 2.038774 2.132050 NaN NaN
SR2VMTH1T4 2.973139 1.872094 NaN NaN 1.752005 2.911593 NaN NaN 1.887011 3.185559 NaN NaN 3.849155 2.687856 NaN NaN 2.458340 5.409583 NaN NaN
SR2VMTH1T5 1.837612 2.100073 NaN NaN 2.477122 1.928081 NaN NaN 2.280726 4.024081 NaN NaN 4.829770 3.637812 NaN NaN 3.316631 2.185874 NaN NaN
SW2VMTH1T1 3.680578 6.090487 NaN NaN 4.975566 3.973751 NaN NaN 3.677463 3.374233 NaN NaN 3.681371 4.857560 NaN NaN 4.009342 4.321429 NaN NaN
SW2VMTH1T2 4.173623 5.041551 NaN NaN 4.759967 4.024434 NaN NaN 4.114490 4.277051 NaN NaN 4.308390 4.007695 NaN NaN 4.795050 4.368932 NaN NaN
SW2VMTH1T3 3.573837 5.081556 NaN NaN 5.187075 3.866722 NaN NaN 4.136894 4.354528 NaN NaN 4.416283 3.957330 NaN NaN 3.989935 3.835227 NaN NaN
SW2VMTH1T4 4.179514 4.004854 NaN NaN 5.204461 4.677480 NaN NaN 5.298855 4.926500 NaN NaN 3.650368 3.488996 NaN NaN 3.151200 4.569797 NaN NaN
SW2VMTH1T5 4.035021 5.085748 NaN NaN 5.086245 4.474852 NaN NaN 4.948162 5.064695 NaN NaN 4.417178 4.038095 NaN NaN 5.861613 4.432250 NaN NaN
RR2VMTH1T1 4.015262 1.257667 NaN NaN 1.242396 1.864470 NaN NaN 1.774098 13.620981 NaN NaN 15.542272 2.638628 NaN NaN 2.599790 4.118497 NaN NaN
RR2VMTH1T2 7.377740 4.077831 NaN NaN 4.592631 4.624899 NaN NaN 5.612520 6.391676 NaN NaN 6.174497 4.434655 NaN NaN 6.427504 7.016770 NaN NaN
RR2VMTH1T3 6.577804 5.666567 NaN NaN 8.680185 10.331275 NaN NaN 10.069630 5.215232 NaN NaN 4.861910 7.722844 NaN NaN 5.655763 6.405602 NaN NaN
RR2VMTH1T4 10.346339 3.249165 NaN NaN 7.005455 7.287449 NaN NaN 6.565308 6.672761 NaN NaN 10.110803 7.005116 NaN NaN 8.669834 8.598298 NaN NaN
RR2VMTH1T5 7.599193 5.269841 NaN NaN 7.138222 9.594706 NaN NaN 9.793814 6.238795 NaN NaN 7.394049 7.609088 NaN NaN 6.501096 6.574186 NaN NaN
RW2VMTH1T1 5.434783 5.233521 NaN NaN 5.572755 5.490524 NaN NaN 3.719086 4.567794 NaN NaN 4.357358 1.513710 NaN NaN 1.405900 5.707687 NaN NaN
RW2VMTH1T2 4.756815 3.462913 NaN NaN 3.831331 3.776717 NaN NaN 4.976581 4.038073 NaN NaN 4.412607 3.733141 NaN NaN 4.266212 5.155196 NaN NaN
RW2VMTH1T3 3.086957 3.214788 NaN NaN 4.059878 2.408146 NaN NaN 2.059149 2.755511 NaN NaN 2.361018 2.741383 NaN NaN 4.273728 2.886836 NaN NaN
RW2VMTH1T4 3.067121 4.142693 NaN NaN 3.628847 2.029231 NaN NaN 2.314947 4.031869 NaN NaN 2.862948 2.420347 NaN NaN 2.383262 2.800295 NaN NaN
RW2VMTH1T5 2.871646 3.021340 NaN NaN 3.663929 3.247373 NaN NaN 3.351310 1.869159 NaN NaN 1.512309 3.162055 NaN NaN 3.187746 3.164740 NaN NaN
SR3VMTH1T1 2.716126 1.716053 2.362708 NaN 1.972465 1.836671 1.778867 NaN 2.383360 1.503399 3.638281 NaN 1.920547 1.691133 2.013816 NaN 2.511682 3.748093 1.598692 NaN
SR3VMTH1T2 1.996274 2.659182 1.681775 NaN 2.891933 2.139702 2.107761 NaN 2.681775 2.599967 2.125454 NaN 3.312789 1.880232 2.010907 NaN 1.308001 1.796128 2.212061 NaN
SR3VMTH1T3 1.241449 1.237061 1.725039 NaN 1.554353 1.663318 2.834646 NaN 1.775215 1.360877 4.024434 NaN 2.061476 4.161074 2.632456 NaN 2.848379 1.174089 1.691707 NaN
SR3VMTH1T4 2.198120 6.940201 2.428740 NaN 1.637593 2.226692 1.720269 NaN 1.929982 1.721188 1.161978 NaN 1.343644 3.586597 2.551359 NaN 1.620058 1.978831 3.565333 NaN
SR3VMTH1T5 2.768099 1.225399 1.330691 NaN 2.541176 1.568789 2.704665 NaN 1.260870 1.681603 2.685690 NaN 1.501305 1.734575 1.157507 NaN 1.323627 1.503148 1.249899 NaN
SW3VMTH1T1 2.619991 2.641003 3.083824 NaN 2.670260 3.397683 3.095177 NaN 2.643934 3.317020 2.518224 NaN 2.833479 2.141814 2.671246 NaN 1.888837 2.325181 3.264017 NaN
SW3VMTH1T2 3.481823 3.239145 3.042921 NaN 2.723735 3.092784 2.809958 NaN 2.991773 2.917840 2.494288 NaN 2.217509 1.641200 3.479853 NaN 2.384259 2.780944 2.951851 NaN
SW3VMTH1T3 2.777778 3.140960 3.093434 NaN 2.955787 3.299423 3.062895 NaN 2.941892 2.827200 2.612030 NaN 2.859274 2.805562 2.223690 NaN 2.596260 2.599422 2.152444 NaN
SW3VMTH1T4 2.835175 2.825812 2.876043 NaN 2.077877 3.035144 2.664975 NaN 2.796479 2.950474 2.571492 NaN 2.615815 2.371956 2.275601 NaN 2.193441 2.475570 2.603270 NaN
SW3VMTH1T5 2.550429 2.293676 3.434343 NaN 3.373560 3.656738 2.855169 NaN 2.759890 3.034199 2.367865 NaN 2.350250 2.363368 2.968147 NaN 2.966590 3.134963 2.423378 NaN
RR3VMTH1T1 3.967043 4.661096 1.322778 NaN 1.262602 1.731879 4.331921 NaN 4.713547 8.509934 0.772737 NaN 0.738408 0.722432 3.677728 NaN 4.162402 8.795014 3.875100 NaN
RR3VMTH1T2 0.401127 0.378525 0.231633 NaN 0.280471 0.286165 0.323116 NaN 0.346427 0.353438 0.273788 NaN 0.278961 0.298886 0.381524 NaN 0.315703 0.354491 0.304967 NaN
RR3VMTH1T3 4.311466 5.720384 0.386732 NaN 0.318985 0.334057 4.870690 NaN 5.435031 5.176918 0.337140 NaN 0.340813 0.386110 0.368937 NaN 0.444131 0.567012 5.084428 NaN
RR3VMTH1T4 4.785621 4.865484 0.490981 NaN 0.546505 0.504178 6.381470 NaN 5.714952 5.730858 2.050674 NaN 2.560063 2.123569 6.739812 NaN 6.826472 4.909561 4.795703 NaN
RR3VMTH1T5 5.770552 5.788876 0.264962 NaN 0.377078 0.288564 0.379475 NaN 0.533464 0.391853 0.750792 NaN 0.758803 0.781922 0.321526 NaN 0.316788 0.280586 5.572161 NaN
RW3VMTH1T1 0.771637 0.843536 0.709200 NaN 0.669504 0.652192 0.737896 NaN 0.710329 0.698994 0.621181 NaN 0.538899 0.627435 0.615391 NaN 0.498247 0.529614 0.800304 NaN
RW3VMTH1T2 0.743904 0.728338 0.615332 NaN 0.711989 0.720995 2.503406 NaN 8.932310 3.429158 0.595563 NaN 0.620388 0.623513 0.726332 NaN 0.668158 0.734808 0.768755 NaN
RW3VMTH1T3 0.484682 0.534478 0.647347 NaN 0.667273 0.645005 0.716801 NaN 0.661276 0.624725 0.727990 NaN 0.735461 0.663066 0.812825 NaN 0.685419 0.667785 0.559118 NaN
RW3VMTH1T4 1.009150 0.978872 0.800617 NaN 0.890503 0.794365 0.860814 NaN 0.870131 0.775697 0.731279 NaN 0.782035 0.725594 0.894431 NaN 0.889046 0.906703 0.920662 NaN
RW3VMTH1T5 0.745269 0.770092 0.616964 NaN 0.636337 0.621404 0.814239 NaN 0.783756 0.673994 0.583692 NaN 0.672487 0.591977 0.617065 NaN 0.604602 0.714987 0.850492 NaN
SR4VMTH1T1 1.198968 1.739229 1.466782 1.199625 3.387238 1.784481 1.441323 1.363512 1.463899 1.235330 1.256461 1.525036 1.091992 1.609195 0.793479 1.429422 1.519949 1.428713 2.150859 1.312437
SR4VMTH1T2 1.338589 1.478275 1.533716 1.158882 1.917723 1.453439 1.243254 1.293719 1.324042 2.147239 4.222074 1.380484 1.231681 1.116286 1.150982 2.004428 1.537200 1.354266 1.362654 1.784229
SR4VMTH1T3 0.890208 1.134256 1.103029 0.920477 1.191818 0.952773 0.998920 1.599318 1.128634 1.293415 0.806008 1.093294 1.194888 0.716700 0.789802 4.616834 1.298948 1.371487 0.980090 0.933260
SR4VMTH1T4 1.517488 1.799015 1.348012 1.109378 1.593976 1.358696 1.469600 2.430769 1.411306 1.249229 1.313340 1.180586 1.560543 3.677058 1.198929 1.339181 4.015800 1.406121 1.302845 1.673494
SR4VMTH1T5 0.926239 0.915332 1.127487 0.870925 1.011695 2.923977 1.252408 1.013044 1.294554 0.918889 1.242729 1.118552 0.875359 1.250722 0.966035 2.560512 1.226060 1.140873 1.272308 0.913558
SW4VMTH1T1 2.569855 2.041175 2.058877 2.806932 1.873699 2.221439 2.704339 2.255215 2.610966 2.439529 2.605172 2.254171 2.543331 2.111614 2.088965 2.189381 2.271881 1.991325 2.094897 2.519565
SW4VMTH1T2 1.902249 2.027128 1.960784 2.178511 1.679044 1.723369 2.305126 1.691860 1.689621 1.843849 1.725589 1.921931 2.010123 2.083949 1.541589 1.932735 1.945946 1.704879 1.734666 1.871224
SW4VMTH1T3 1.603742 2.098019 2.140173 1.572618 1.507391 1.525054 1.619363 1.512882 1.819596 1.889930 1.749063 1.533194 2.028361 2.208141 2.392219 2.149566 1.685393 1.965562 1.778070 2.031107
SW4VMTH1T4 1.764147 1.605314 1.711459 2.404589 1.377410 1.593421 1.763093 1.962722 2.001601 1.781770 2.004454 2.021944 1.719902 1.916274 2.330896 1.558612 1.710562 1.747021 1.545224 1.971070
SW4VMTH1T5 2.014174 2.444795 1.835536 3.191851 2.070568 2.735500 2.410880 2.041953 2.286470 1.815343 1.920146 2.589183 2.653905 2.250352 2.352365 1.941748 2.045412 2.152853 2.092492 1.916758
RR4VMTH1T1 0.293278 0.230601 0.255483 0.214124 0.257880 0.201655 0.282869 0.242114 0.280971 0.260126 0.189956 0.301053 0.205536 0.203502 0.178352 0.154163 0.151502 0.162947 0.141140 0.268048
RR4VMTH1T2 0.162343 0.154294 0.191415 0.174920 0.204989 0.163428 0.177139 0.160051 0.160863 0.162735 0.165328 0.164706 0.149915 0.181020 0.139936 0.134595 0.191899 0.136921 0.148175 0.191235
RR4VMTH1T3 0.593115 0.599512 0.632301 0.337898 0.419939 0.534270 0.488899 0.459626 0.560741 0.488658 0.343750 0.520382 0.533245 0.657732 0.486648 0.749633 0.788635 0.827434 0.471969 0.475661
RR4VMTH1T4 0.838318 0.715887 0.657654 0.379899 0.551914 0.401591 0.557736 0.754748 0.568695 0.653725 0.498707 0.528185 0.443580 0.463544 0.415853 0.506438 0.585302 0.584430 0.628046 0.864231
RR4VMTH1T5 0.668761 0.672989 0.737375 0.376302 0.567759 0.443113 0.556382 0.511316 0.549141 0.552131 0.420583 0.531577 0.412020 0.400221 0.423422 0.511772 0.615454 0.546715 0.568787 0.570585
RW4VMTH1T1 0.436492 0.406716 0.476702 0.370520 0.411736 0.391748 0.395877 0.410449 0.419592 0.388813 0.359747 0.399412 0.324644 0.310413 0.319477 0.411305 0.360066 0.401040 0.360425 0.429206
RW4VMTH1T2 0.414860 0.427749 0.352187 0.324335 0.364599 0.341343 0.348980 0.406423 0.391863 0.392005 0.287203 0.369566 0.320238 0.288802 0.285376 0.352391 0.315997 0.334136 0.321763 0.388171
RW4VMTH1T3 0.354107 0.341288 0.357801 0.334827 0.360253 0.329420 0.348031 0.338213 0.366232 0.392975 0.332540 0.384867 0.351076 0.328731 0.351997 0.413470 0.405341 0.363607 0.367267 0.361580
RW4VMTH1T4 0.460900 0.414986 0.429049 0.384320 0.375194 0.417692 0.378369 0.357539 0.395938 0.388645 0.353887 0.388982 0.311738 0.346893 0.305853 0.365071 0.349082 0.359401 0.357338 0.458490
RW4VMTH1T5 0.319383 0.363204 0.343146 0.368109 0.351700 0.353670 0.339900 0.366847 0.372268 0.357102 0.351624 0.360571 0.375232 0.349129 0.330210 0.389350 0.422082 0.357479 0.368848 0.385057
